1            1            1            
5            0.0418599    0.00328165   
6            0.0826518    0.00328466   
10           0.00399739   0.00355955   
11           0.00791008   0.00355983   
-1           -1           -1           
3            3            3            
5            0.00011119   6.951e-05    
6            0.00031407   7.252e-05    
10           0.00014723   0.00034741   
11           0.0002254    0.00034769   
-1           -1           -1           
5            5            5            
6            4.09442e-12  3.01e-06     
8            0.000835413  0.00026115   
11           4.81412e-07  0.00027818   
16           2.03921e-05  0.00029743   
-1           -1           -1           
6            6            6            
8            0.000789471  0.00025814   
10           2.2412e-07   0.00027489   
11           2.2015e-07   0.00027517   
16           1.9252e-05   0.00029442   
-1           -1           -1           
-2           -2           -2           
